code_commune,loyer_m2,nb_obs,type_pred,lat,lon,fiable,loyer_m2_final
25019,8.85282844286944,43,maille,47.45352259577039,6.571587889708515,True,8.85282844286944
25018,8.85282844286944,10,maille,47.3790028539081,6.575107780602413,True,8.85282844286944
25214,8.85282844286944,14,maille,47.42194288490209,6.735646973080633,True,8.85282844286944
25191,8.85282844286944,49,maille,47.46113570506763,6.733993443329813,True,8.85282844286944
25370,9.78919193367651,120,commune,47.44017538283405,6.772241612441604,True,9.78919193367651
25436,8.85282844286944,8,maille,47.34085019907084,6.560330986230124,False,8.6
25372,8.85282844286944,8,maille,47.46506753109614,6.603109684010549,False,8.94
25470,8.85282844286944,20,maille,47.44921729845372,6.6125404386195985,True,8.85282844286944
25067,8.85282844286944,6,maille,47.41448711164759,6.612014751394599,False,8.79
25618,8.85282844286944,6,maille,47.420515679149766,6.699268107294961,False,8.98
25552,8.85282844286944,0,maille,47.40918083057111,6.640618055644228,False,8.78
25281,8.85282844286944,18,maille,47.39798480333645,6.669663653941469,True,8.85282844286944
25159,8.94448344564867,172,commune,47.44670770143111,6.688694816330103,True,8.94448344564867
70128,8.49104344394062,5,maille,47.77441636792721,6.396950570966809,False,8.47
70172,8.49104344394062,2,maille,47.7948819290226,6.484609993774606,False,8.46
70245,8.24683441529205,314,commune,47.89798331344303,6.416338121547566,True,8.24683441529205
70314,8.49104344394062,1,maille,47.78144270475617,6.463713775426925,False,8.47
70425,8.49104344394062,4,maille,47.815516046972455,6.491067078913894,False,8.46
70233,8.49104344394062,2,maille,47.81188063567628,6.5133524556486915,False,8.45
70094,8.49104344394062,19,maille,47.832423935105574,6.465496344454366,True,8.49104344394062
70258,8.65388168975316,117,commune,47.83101441376697,6.416389911481201,True,8.65388168975316
70007,8.49104344394062,20,maille,47.76311385249016,6.400112784194087,True,8.49104344394062
70216,8.49104344394062,2,maille,47.79606972168724,6.439160756650546,False,8.49
70295,8.49104344394062,0,maille,47.785031222843976,6.526383291141906,False,8.45
70435,8.49104344394062,43,maille,47.85226815206241,6.460029010303558,True,8.49104344394062
70573,8.49104344394062,3,maille,47.82348221070631,6.551950014049136,False,8.43
31388,11.2909269404695,10,maille,43.70361797453913,1.6437327126242018,True,11.2909269404695
31285,11.2909269404695,3,maille,43.63687838828296,1.5971224506532782,False,11.73
31389,13.404363741386,440,commune,43.643710395455805,1.527183048497408,True,13.404363741386
31053,11.2909269404695,58,maille,43.651310306525374,1.5544305611567486,True,11.2909269404695
31501,11.2909269404695,0,maille,43.65468907713433,1.617064287704759,False,11.58
31074,11.2909269404695,0,maille,43.67565607546155,1.6214635669309978,False,11.47
31489,11.2909269404695,0,maille,43.69580675834831,1.625402815614563,False,11.39
45208,11.3792548740103,4343,commune,47.99496033210836,2.7347481827815208,True,11.3792548740103
35138,7.91863466774219,1,maille,48.37979398829888,-1.155574051730299,False,8.15
53115,7.91863466774219,0,maille,48.424319488510896,-0.8590068769670061,False,7.86
53270,7.91863466774219,0,maille,48.447623350474984,-0.8755981516437951,False,7.81
53079,7.91863466774219,0,maille,48.446114673023196,-0.7097730544002573,False,7.86
53154,7.91863466774219,14,maille,48.377691836931504,-0.9793472223777977,True,7.91863466774219
53042,7.91863466774219,0,maille,48.38456622734799,-0.7765219283207127,False,7.9
35157,7.91863466774219,13,maille,48.392890628696314,-1.0846865565585435,True,7.91863466774219
35115,10.6456536454631,4612,commune,48.350528028803346,-1.1942054107196887,True,10.6456536454631
53047,7.91863466774219,1,maille,48.38990112839058,-0.8960621031778156,False,7.86
53176,7.91863466774219,3,maille,48.41944149604513,-0.6998543121406001,False,7.88
53071,7.91863466774219,2,maille,48.385324913653264,-0.8494148903472348,False,7.89
53199,7.91863466774219,0,maille,48.44785124789134,-0.8432631200477256,False,7.85
53131,7.91863466774219,8,maille,48.449877793179375,-0.7949726966958023,False,7.84
53132,7.91863466774219,0,maille,48.4215762564762,-0.9071851425906602,False,7.82
53213,7.91863466774219,0,maille,48.40659802374401,-1.047305952939067,False,7.93
53261,7.91863466774219,0,maille,48.469931165548836,-0.6721926022534384,False,7.85
56005,13.327733069403,88,maille,47.54330732233905,-2.884165527373889,True,13.327733069403
56085,13.327733069403,0,maille,,,False,13.327733069403
56088,13.327733069403,1,maille,,,False,13.327733069403
56052,13.327733069403,34,maille,47.52350513370796,-2.567089927595972,True,13.327733069403
56252,13.327733069403,4,maille,47.530145513652315,-2.662883838247671,False,13.24
56087,13.327733069403,2,maille,,,False,13.327733069403
56240,13.4499357226353,429,commune,47.528982474971585,-2.749833339942033,True,13.4499357226353
56214,13.327733069403,24,maille,47.518135534394055,-2.836692974434926,True,13.327733069403
59440,10.4046720069696,12,maille,50.27949482405097,3.3803073794118776,True,10.4046720069696
59504,10.4046720069696,32,maille,50.31078529048155,3.3317823996778073,True,10.4046720069696
59227,10.4046720069696,61,maille,50.36707512448429,3.299580418277807,True,10.4046720069696
59387,10.4046720069696,12,maille,50.29074556821375,3.2735038155994305,True,10.4046720069696
59203,10.4046720069696,9,maille,50.36751912922683,3.315234283011625,False,10.63
59314,10.4046720069696,9,maille,50.36881677105153,3.3384975507993486,False,10.65
59574,10.8894401501522,978,commune,50.36214177916655,3.273549217204039,True,10.8894401501522
59501,10.4046720069696,2,maille,50.38380007567566,3.2659949581175014,False,10.77
59113,10.4046720069696,8,maille,50.354920621974344,3.2445519562357275,False,10.71
59429,10.4046720069696,11,maille,50.28956226385741,3.351340642264905,True,10.4046720069696
59092,11.0370731352248,156,commune,50.28034066671624,3.3127819504261424,True,11.0370731352248
59002,10.6726826992656,209,commune,50.32986351090487,3.2962310256247767,True,10.6726826992656
03262,9.30649520965046,10,maille,46.38922202053229,2.6145731707274718,True,9.30649520965046
03047,9.30649520965046,0,maille,46.22909718723927,2.779237818440535,False,9.14
03305,9.30649520965046,0,maille,46.40471492652013,2.672919807549787,False,9.27
63011,9.30649520965046,0,maille,46.200863049615414,2.748533708963881,False,9.1
63062,9.30649520965046,3,maille,46.20393675273288,2.837801680349708,False,9.1
03007,9.30649520965046,0,maille,46.227578623842774,2.6686413506379836,False,9.15
03195,10.366299594916,314,commune,46.30172976433412,2.6736243146425687,True,10.366299594916
03098,10.3488757213267,410,commune,46.35841107103427,2.6253064802436694,True,10.3488757213267
03140,9.30649520965046,9,maille,46.3084357439635,2.602798040715502,False,9.25
03010,9.30649520965046,0,maille,46.46008517643462,2.5582294326417774,False,9.18
03111,9.30649520965046,9,maille,46.42332262916773,2.6306170608197266,False,9.27
03082,9.44790694222486,836,commune,46.27673711591576,2.7491713897555297,True,9.44790694222486
03097,9.30649520965046,3,maille,46.37436867271694,2.764947116807439,False,9.17
03052,9.30649520965046,10,maille,46.33023721401773,2.7074049025030695,True,9.30649520965046
03213,9.30649520965046,0,maille,46.46075929994987,2.6137697063192706,False,9.23
03261,9.30649520965046,0,maille,46.24519301757767,2.5729699558030314,False,9.11
03233,9.30649520965046,0,maille,46.25645365819236,2.601189412835952,False,9.18
03301,9.30649520965046,1,maille,46.423144359204315,2.5670849975067687,False,9.22
03217,9.30649520965046,0,maille,46.35489452120211,2.689740984381423,False,9.3
03314,9.30649520965046,1,maille,46.27613737110981,2.6331202946734953,False,9.21
60377,13.4414860251827,0,maille,49.58970306332432,2.22265922672625,False,12.81
60664,13.4414860251827,3,maille,49.607325199303006,2.285220164361453,False,12.95
60082,13.4414860251827,1,maille,49.67970147423677,2.2462185734526434,False,12.97
80283,13.4414860251827,2,maille,49.69274085732125,2.393670003386018,False,12.91
80675,13.4414860251827,3,maille,49.713376124144176,2.201318937194141,False,12.87
60221,13.4414860251827,7,maille,49.65523254669585,2.2683756862230817,False,12.98
80214,13.4414860251827,0,maille,49.670095183230174,2.419667443136304,False,12.76
60253,13.4414860251827,9,maille,49.591785436495165,2.147526979901651,False,12.61
60182,13.4414860251827,0,maille,49.62326347585124,2.1924122171694425,False,12.88
60283,13.4414860251827,0,maille,49.69645233484491,2.214937616133582,False,12.91
80558,13.4414860251827,0,maille,49.706097048415955,2.153504091223423,False,12.78
60311,13.4414860251827,0,maille,49.59885204598137,2.424641164220694,False,12.71
60146,13.4414860251827,19,maille,49.610055283230736,2.38821049318326,True,13.4414860251827
60627,13.4414860251827,0,maille,49.63438043672298,2.361787327258505,False,12.91
60299,13.4414860251827,1,maille,49.62134558498955,2.2203860261474513,False,12.94
60648,13.4414860251827,0,maille,49.60528626818274,2.253515796741156,False,12.93
60026,13.4414860251827,10,maille,49.575226192216,2.120520830088464,True,13.4414860251827
60399,13.4414860251827,0,maille,49.62854992417514,2.409863107572004,False,12.73
60104,13.5071801913667,401,commune,49.63458718405021,2.2993948162548565,True,13.5071801913667
60051,13.4414860251827,0,maille,49.68108096878279,2.0632081160216402,False,12.46
60485,13.4414860251827,0,maille,49.6024454505439,2.180778033899324,False,12.72
60240,13.4414860251827,2,maille,49.659104407336514,2.153566529009804,False,12.77
60039,13.4414860251827,1,maille,49.623918184285465,2.3802817676721175,False,12.89
80299,13.4414860251827,11,maille,49.6946903848861,2.3421427603668366,True,13.4414860251827
80193,13.4414860251827,0,maille,49.710028470952885,2.3719569125910587,False,12.96
60496,13.4414860251827,0,maille,49.614725715809286,2.4454235072712813,False,12.62
60353,13.4414860251827,0,maille,49.68182678860994,2.099668980278417,False,12.6
60163,13.4414860251827,6,maille,49.64045253152359,2.1960192095819804,False,12.87
60486,13.4414860251827,11,maille,49.66900135698208,2.3212749017350385,True,13.4414860251827
28110,13.3455528074237,536,commune,48.41903118116962,1.5062719804564741,True,13.3455528074237
28048,10.9238413889821,1,maille,48.31943412004702,1.4318966606314485,False,11.14
28222,10.9238413889821,0,maille,48.297939924240445,1.3792457928087656,False,10.98
28049,10.9238413889821,6,maille,48.305774878173025,1.5181605258304467,False,11.03
28162,10.9238413889821,0,maille,48.30486540488456,1.4835246589883435,False,11.0
28035,10.9238413889821,2,maille,48.3678378929531,1.5507328431744074,False,11.23
28246,10.9238413889821,2,maille,48.279697243382785,1.4770353152791154,False,10.85
28142,10.9238413889821,0,maille,48.29175874380403,1.3432357609223118,False,10.96
28139,10.9238413889821,1,maille,48.31112185139931,1.3299977248599533,False,11.04
28160,10.9238413889821,1,maille,48.400288151454454,1.6627236887469539,False,11.0
28255,10.9238413889821,0,maille,48.37534133045871,1.6970034111202494,False,11.04
28176,10.9238413889821,0,maille,48.23855838474118,1.4853198562203704,False,10.78
28122,10.9238413889821,34,maille,48.33990440602524,1.4956541869099065,True,10.9238413889821
28309,10.9238413889821,33,maille,48.366493605307966,1.6317120471882516,True,10.9238413889821
28177,10.9238413889821,9,maille,48.41904953350419,1.5352865317573658,False,11.43
28365,10.9238413889821,1,maille,48.34410391009633,1.3486167064979748,False,11.13
28306,10.9238413889821,0,maille,48.22040118916044,1.4680069412354042,False,10.69
28277,10.9238413889821,0,maille,48.204324512825444,1.5330060733962745,False,10.8
78571,21.182204548862,167,commune,48.86351942246773,2.024543570442389,True,21.182204548862
78455,22.1570155331445,523,commune,48.846053690558946,2.052347757758967,True,22.1570155331445
78233,21.2628637872607,36,maille,48.882695157161905,1.9754917389933708,True,21.2628637872607
78152,21.2628637872607,21,maille,48.844288393182325,1.9781220322294277,True,21.2628637872607
78196,21.2628637872607,1,maille,48.86486148965882,1.9503687559426006,False,20.46
63245,11.2327952828973,102,commune,45.892234492891966,3.08260289283515,True,11.2327952828973
63219,9.80952850811887,3,maille,45.78453059874099,2.876774856682479,False,9.81
63326,9.80952850811887,17,maille,45.70879070312162,2.865209031712413,True,9.80952850811887
63150,9.80952850811887,48,maille,45.895977870761854,3.05705029890216,True,9.80952850811887
63020,9.80952850811887,5,maille,45.68770053880283,2.910504397509625,False,9.77
63257,9.80952850811887,12,maille,45.747724464945165,2.8754642259000605,True,9.80952850811887
63417,9.80952850811887,66,maille,45.8379931249229,3.0403295875108336,True,9.80952850811887
63451,9.80952850811887,5,maille,45.67222690948487,2.882667333346463,False,9.76
63470,9.77801810601652,198,commune,45.86558654964485,3.025176086495226,True,9.77801810601652
63386,9.80952850811887,8,maille,45.728578704771834,2.8091787386464167,False,9.75
63381,9.80952850811887,14,maille,45.837651202188944,2.9119326117960624,True,9.80952850811887
63385,9.80952850811887,2,maille,45.799903027531116,2.8446195762712496,False,9.82
95426,17.8435237454031,289,commune,49.01154244917143,2.288074737659477,True,17.8435237454031
95574,18.893809358025,396,commune,49.02115153372348,2.2725500493610964,True,18.893809358025
95369,19.0050872113414,200,commune,49.00222627610525,2.287113340149676,True,19.0050872113414
25633,10.4521669225293,61,maille,47.07251421766764,6.21989163128377,True,10.4521669225293
25271,12.9635398423166,242,commune,47.057035174768025,6.487482671915048,True,12.9635398423166
25227,10.4521669225293,14,maille,47.129192760261695,6.3291205940928394,True,10.4521669225293
25233,10.4521669225293,15,maille,47.14057825363876,6.289100592534814,True,10.4521669225293
25219,10.4521669225293,42,maille,47.13426430945424,6.384756130077716,True,10.4521669225293
25447,10.4521669225293,9,maille,47.09826848409089,6.419526828808409,False,10.69
25208,10.4521669225293,2,maille,47.10406469096489,6.224535745051807,False,10.56
25025,10.4521669225293,66,maille,47.047037211059795,6.3991600384143466,True,10.4521669225293
25300,10.4521669225293,4,maille,47.126742665601164,6.24858598712076,False,10.57
25339,10.4521669225293,22,maille,47.0476891856756,6.254363200938624,True,10.4521669225293
25039,11.6575814076297,112,commune,47.14189794768552,6.43599293005711,True,11.6575814076297
35227,11.2255947885927,157,commune,48.18071379514477,-1.8889599735684925,True,11.2255947885927
35275,12.3261767851481,329,commune,48.15658941474084,-1.8501687079371714,True,12.3261767851481
35216,12.1642263880982,38,maille,48.18889407026908,-1.8320816979863914,True,12.1642263880982
35081,12.1642263880982,4,maille,48.17985463862439,-1.8551939758944318,False,12.08
17141,11.7833747420231,21,maille,45.7110183473542,-0.4980718716692899,True,11.7833747420231
17441,11.7833747420231,36,maille,45.63450934215797,-0.6540205872658217,True,11.7833747420231
17015,11.7833747420231,10,maille,45.556129738328245,-0.8861922387724286,True,11.7833747420231
17425,11.7833747420231,36,maille,45.60240406223782,-0.9073258887175257,True,11.7833747420231
17100,11.7833747420231,13,maille,45.71129156279452,-0.449754057512727,True,11.7833747420231
17313,11.7833747420231,7,maille,45.7685642537225,-0.47177295104379563,False,11.61
17069,11.7833747420231,2,maille,45.66419503887573,-0.4562802707307481,False,11.47
17400,11.7833747420231,1,maille,45.69203681325266,-0.526439583141236,False,11.65
17444,11.7833747420231,16,maille,45.67418051883985,-0.6518739347454204,True,11.7833747420231
